round,loss,accuracy,auc
0,0.7130168676376343,0.5585611686311585,0.4958716665162819
1,0.5336199998855591,0.7431268202680654,0.687027793985053
2,0.522238552570343,0.7485247251490523,0.7086620050911668
3,0.5192779302597046,0.7509187112120889,0.7146806873797062
4,0.5180399417877197,0.7504612616459035,0.7166707697331753
5,0.5169975161552429,0.7512389259084186,0.7183036104387296
6,0.516234278678894,0.7516963754746039,0.7197055985130226
7,0.5157466530799866,0.7510559460819445,0.7211075368413102
8,0.5146130919456482,0.7514066574160199,0.7221487171383851
9,0.5151911377906799,0.7510711944008173,0.721692266971952
10,0.5155510306358337,0.7526417712447203,0.722286602876433
11,0.5149497985839844,0.7508729662554703,0.7227959905841623
12,0.5161300897598267,0.7517573687500954,0.7214941585998884
13,0.5177518725395203,0.7508272212988518,0.7198041177796588
14,0.5163180828094482,0.7508119729799789,0.7212510318909797
15,0.5196425318717957,0.7501105503118282,0.7184290746591621
16,0.5155038237571716,0.751101691038563,0.7220913036553012
17,0.5146519541740417,0.7516658788368582,0.723553305789997
18,0.5156798958778381,0.7510406977630716,0.7228211626622479
19,0.5166244506835938,0.7507204830667419,0.7216665033359467
20,0.5161126255989075,0.7505832481968863,0.7222637382937791
21,0.5158590078353882,0.751101691038563,0.722480392336268
22,0.5150260329246521,0.7513456641405285,0.723593597656979
23,0.5164498090744019,0.7510559460819445,0.7223213393732448
24,0.5188383460044861,0.7509034628932161,0.7199336162213251
25,0.5198782086372375,0.7499123221664812,0.719698959519024
26,0.5179384350776672,0.7497445906588799,0.7202946445591455
27,0.5190805196762085,0.7502325368628109,0.7190220074865508
28,0.5188947319984436,0.7497445906588799,0.7204280459645132
29,0.5257354974746704,0.7487229532943993,0.7163138283593414
30,0.5174463987350464,0.7503392750949208,0.7217720511737324
31,0.5250449776649475,0.7475183361034446,0.7158611427068836
32,0.5175999999046326,0.7508119729799789,0.7207610385325149
33,0.5202803611755371,0.7502935301383022,0.7196560808597607
34,0.5185641050338745,0.7498818255287355,0.7209243450786753
35,0.5203890800476074,0.7507052347478691,0.7200051491790522
36,0.5206997394561768,0.7488296915265092,0.7187109654932722
37,0.5261245965957642,0.7478537991186471,0.7151792802042625
38,0.526334822177887,0.7479452890318843,0.7139763031223237
39,0.530673086643219,0.7469998932617679,0.7106667990765483
40,0.5270411372184753,0.7476555709733002,0.7133395740316445
41,0.5203062891960144,0.7497750872966256,0.71875569074823
42,0.5202069878578186,0.7494243759625502,0.7187931470929039
43,0.525890588760376,0.7489669263963648,0.7147385353911506
44,0.5243894457817078,0.7488601881642549,0.716648851523323
45,0.5280253291130066,0.7466796785654382,0.7131203559721538
46,0.5229619741439819,0.748555221786798,0.7174375582566179
47,0.5208452939987183,0.7503545234137936,0.7187540778988258
48,0.5234100222587585,0.7499580671230996,0.7177129683249874
49,0.5267653465270996,0.749332886049313,0.7135552349520737
50,0.5231184363365173,0.7496835973833885,0.7164145532320005
51,0.529447615146637,0.748356993641451,0.7120172808560621
52,0.5318426489830017,0.7479605373507571,0.7102808827522877
53,0.5294755697250366,0.7484332352358153,0.7119046097499115
54,0.5258385539054871,0.7488601881642549,0.7141883859264605
55,0.5291792154312134,0.7479300407130114,0.7122740841203609
56,0.5240912437438965,0.7475488327411903,0.7165863171984295
57,0.5305202007293701,0.7462832222747442,0.7107349672863916
58,0.5355765223503113,0.7443314374590202,0.7077923789882089
59,0.5349206924438477,0.7463289672313628,0.7080321703173573
60,0.5346714854240417,0.7458715176651775,0.7086851082149069
61,0.5326298475265503,0.7458410210274318,0.7093328611402544
62,0.5295027494430542,0.7468169134352938,0.7114487936952101
63,0.5265880823135376,0.748646711700035,0.7146975542722867
64,0.5332276225090027,0.7458410210274318,0.7095205168576877
65,0.5317320227622986,0.7460392491727788,0.711223711600576
66,0.5335914492607117,0.7460849941293972,0.7091979319931062
67,0.5339188575744629,0.7467864167975481,0.7100638343378523
68,0.5327319502830505,0.7460240008539059,0.7090098519362533
69,0.5311362147331238,0.7470151415806408,0.7105781918513266
70,0.5348733067512512,0.7451395983592809,0.708102964277197
71,0.5314491987228394,0.7464052088257269,0.7116549699103915
72,0.5359256267547607,0.7449108735761882,0.7082772023582081
73,0.5333878397941589,0.7467406718409295,0.7089845204312107
74,0.5344815850257874,0.7463899605068541,0.7084838838249867
75,0.5342872738838196,0.7466186852899468,0.7087014195105354
76,0.5327122807502747,0.7464966987389641,0.7100592577053547
77,0.5355198383331299,0.7463442155502356,0.7081545029368471
78,0.5368152260780334,0.7459477592595416,0.7073530264638992
79,0.5362362861633301,0.7452463365913908,0.7080696056847999
80,0.5390731692314148,0.7458105243896861,0.7068729397527039
81,0.536266565322876,0.7454293164178649,0.7078368273437149
82,0.5387083292007446,0.744148457632546,0.7071412121683218
83,0.534063994884491,0.7463594638691085,0.7082538636901291
84,0.5398426055908203,0.7464966987389641,0.706210638218498
85,0.535875141620636,0.7457647794330675,0.7070122279684945
86,0.5396995544433594,0.744056967719309,0.7049027965571613
87,0.534126341342926,0.7462527256369985,0.7084414660654603
88,0.539686381816864,0.745032860127171,0.7047521063171915
89,0.5410376787185669,0.7453835714612465,0.7038828440193574
90,0.5405229330062866,0.7441027126759274,0.7049598768019438
91,0.541165292263031,0.7451700949970266,0.7040237588695899
92,0.5410783886909485,0.7443009408212744,0.7042721748375071
93,0.5362057089805603,0.7467406718409295,0.7062277802124818
94,0.5427563786506653,0.7448041353440783,0.7030721465549252
95,0.5473243594169617,0.7454903096933563,0.7010499462624471
96,0.5457530617713928,0.744056967719309,0.7010553529939504
97,0.5505561828613281,0.7418307131638737,0.6981254739011251
98,0.5446853041648865,0.7437977462984706,0.7023564957263422
99,0.5464098453521729,0.7437367530229793,0.7008034578024018
100,0.5523697137832642,0.7424253975999147,0.6971725609981263
