round,loss,accuracy,auc
45,0.49394482374191284,0.7675026448441098,0.8031779892672704
46,0.49499884247779846,0.7656979276868504,0.8033116552934708
47,0.4953230917453766,0.7655734644346257,0.8030766396852255
48,0.4966490864753723,0.7661957806957496,0.8029090466232705
49,0.4975122809410095,0.764359947725434,0.8014254084358953
50,0.4970296025276184,0.7661335490696372,0.8021000349121338
51,0.4965122640132904,0.7670981392743792,0.801745859499181
52,0.49696585536003113,0.7655423486215694,0.801991312351226
53,0.49499747157096863,0.7652934221171199,0.8023277080534004
54,0.4988099932670593,0.7651067272387827,0.8005734817597014
55,0.4971192181110382,0.7647333374821084,0.8019847958845396
56,0.4976831078529358,0.7646399900429398,0.8007956714795024
57,0.49834781885147095,0.7642043686601531,0.8010172378850984
58,0.5012728571891785,0.7642354844732093,0.7997088425249186
59,0.49779069423675537,0.7659468541913,0.800387651308706
60,0.50050288438797,0.7644221793515464,0.7999289944867423
61,0.5043639540672302,0.7638932105295911,0.7975401144644616
62,0.49748557806015015,0.7641110212209845,0.8011845519812554
63,0.4986684024333954,0.7640799054079284,0.8000101255866972
64,0.5019519329071045,0.7625863463812309,0.7987996799128999
65,0.5019285678863525,0.7631464310162425,0.7990563153704859
66,0.5011714100837708,0.764017673781816,0.7996342780183168
67,0.5047118663787842,0.7642666002862655,0.7979781953794067
68,0.5020537376403809,0.7633020100815234,0.7983748607704587
69,0.5000361204147339,0.7642977160993216,0.7995124963709928
70,0.5025726556777954,0.7634575891468044,0.798785232535755
71,0.5016059875488281,0.7637687472773663,0.7990006420790136
72,0.5031050443649292,0.761964030120107,0.7985802362626726
73,0.5029684901237488,0.7636131682120854,0.7980907689759782
74,0.5063718557357788,0.7600659655236791,0.7969711310282519
75,0.5048652291297913,0.7624929989420623,0.7971966138521207
76,0.5098608732223511,0.7622129566245566,0.7960967955525703
77,0.5051735043525696,0.7626485780073433,0.7969370775861203
78,0.5058696866035461,0.7625863463812309,0.7967094414949986
79,0.5012615919113159,0.7629286203248491,0.7999567014569707
80,0.509146511554718,0.7617462194287137,0.7961407980483552
81,0.5042082071304321,0.7629908519509615,0.797418526785544
82,0.5116675496101379,0.7609372082892526,0.7951128875420652
83,0.503567636013031,0.764017673781816,0.7979164959908147
84,0.5040888786315918,0.7623374198767814,0.7987480276518746
85,0.5113571882247925,0.7592880701972743,0.7949692070796027
86,0.5070708990097046,0.7627419254465119,0.7968226493028765
87,0.5038473010063171,0.762119609185388,0.7980626740689369
88,0.5113449096679688,0.7616217561764889,0.7952491841285636
89,0.508067786693573,0.7615595245503765,0.7964410437060727
90,0.5107695460319519,0.760999439915365,0.7949156630817601
91,0.5063661932945251,0.7625241147551185,0.7972688485584257
92,0.5059838891029358,0.7614039454850955,0.7969981253280436
93,0.5088316202163696,0.7620884933723319,0.7966933377584282
94,0.5043062567710876,0.7626174621942872,0.797278791073818
95,0.5044081807136536,0.764359947725434,0.7979100558038388
96,0.5047807097434998,0.7643910635384903,0.7966716634235804
97,0.507297694683075,0.7639243263426473,0.7957408417326557
98,0.5110005736351013,0.7606882817848031,0.7931647516863318
99,0.5114978551864624,0.7622440724376128,0.7938750138638374
100,0.5083960294723511,0.7631464310162425,0.7960675237585688
