round,loss,accuracy,auc
59,0.5376285722567922,0.7630882939023949,0.750338275656512
60,0.5359280269060817,0.7632000048307428,0.7502690810286703
61,0.5360278909405073,0.7629297851527118,0.7494979632953513
62,0.5366343415918804,0.7630233807953818,0.7502775838801958
63,0.5355143078735897,0.7638747992222504,0.7515945706490534
64,0.5346400315562884,0.7632317065806794,0.7511396515140557
65,0.5367569706979252,0.7641269036146033,0.7523525066963961
66,0.5353038144253549,0.7641102979360651,0.752743477071794
67,0.5360645552476248,0.7635411760443462,0.7518450656419209
68,0.5335096447240739,0.7646084682922116,0.752870052578575
69,0.5339393612174761,0.7645843145779743,0.7531814277254043
70,0.5341396250185513,0.7650583312198833,0.7540409859675932
71,0.5354833460989452,0.7644680748282067,0.753442594655801
72,0.5326436201021785,0.7651036194340785,0.7552410285573412
73,0.5357838422060013,0.7646582853278263,0.7545676100403629
74,0.5324932099098251,0.7657648273613274,0.7556554515577425
75,0.5369292596975962,0.7652877915051387,0.756112021184584
76,0.5360462023388772,0.7646839486492035,0.7551817342954004
77,0.5339371146900314,0.764670362184945,0.7551233431033058
78,0.5330533034035138,0.7653240220764949,0.7560897805505176
79,0.5328562263221968,0.7654176177191647,0.7563283327118119
80,0.5314431807824543,0.7663550837530041,0.7578900598078488
81,0.5338652655482292,0.7664803811456107,0.7582133097999821
82,0.5325877127193269,0.7664320737171358,0.7584911287808371
83,0.5309789847759974,0.7664924580027294,0.7579386183103258
84,0.5337157508447057,0.7667370143593831,0.7588405527320423
85,0.5342454803841454,0.7663143243602285,0.7589077800920323
86,0.5310617103463128,0.7668411772520319,0.7594928064812845
87,0.5311318437258402,0.7664879291813098,0.7587205817544052
88,0.5328694713257608,0.7661210946463293,0.7592473172289699
89,0.5320974609681538,0.7660712776107146,0.7588017316717305
90,0.530944284583841,0.7662856418245716,0.7588615778191113
91,0.5329600459053403,0.7678103450358079,0.7612554144264777
92,0.5319389619287991,0.7674163375723102,0.7612729844787287
93,0.5324888328711191,0.7665543518954627,0.76019630442458
94,0.5302054662080038,0.7679960267140079,0.7623110518472043
95,0.5332082155204955,0.7684172071060227,0.7629215373454105
96,0.5309703076879183,0.767911488714177,0.7613580999654073
97,0.5301434337383225,0.7681786891779283,0.7626865470294335
98,0.5312195136433556,0.7685213699986716,0.7638057929859755
99,0.5300325009794462,0.768134910570873,0.762235163554746
100,0.5302972449433236,0.7687976281052619,0.7642771106500259
