round,loss,accuracy,auc
61,0.5029804706573486,0.7613085353703088,0.7944426982863046
62,0.5092954635620117,0.758817668548655,0.7913065038591889
63,0.5045937895774841,0.7631351710395218,0.7942392616070653
64,0.5056930780410767,0.7616738625041515,0.7935941379328444
65,0.5037570595741272,0.7613085353703088,0.7943800431758616
66,0.5122920274734497,0.75825307206908,0.7902470504859704
67,0.5080928802490234,0.7608767851212221,0.7923297034768559
68,0.5037205815315247,0.7595483228163401,0.7950214374383409
69,0.5064135789871216,0.7592494187977417,0.7941570506731361
70,0.5092810988426208,0.7589837263367651,0.7921492069008658
71,0.518345832824707,0.7568249750913317,0.7879719057206103
72,0.5086604356765747,0.7587512454334109,0.7924211088260174
73,0.508899986743927,0.7616738625041515,0.7922126143493631
74,0.5041098594665527,0.7615078047160412,0.7936266151003405
75,0.5055896043777466,0.7604450348721356,0.7938480731313905
76,0.5122314691543579,0.7574227831285287,0.7914510545671486
77,0.5072072148323059,0.7591497841248754,0.7913441828360047
78,0.5074353814125061,0.7570906675523082,0.7926527544578501
79,0.5093279480934143,0.7567917635337097,0.7906001105683678
80,0.5130138993263245,0.7565260710727333,0.7899084462192583
81,0.5028564929962158,0.7624377283294587,0.7948279028190385
82,0.5097360014915466,0.7599136499501826,0.7923566386689811
83,0.5089846253395081,0.7591829956824975,0.7921188923949056
84,0.5183778405189514,0.7577548987047492,0.7879611991803775
85,0.5064077377319336,0.7616074393889073,0.7932131122283135
86,0.5109054446220398,0.7556293590169378,0.7912492938885256
87,0.5088635683059692,0.7618067087346396,0.7929350724164608
88,0.5151183605194092,0.7574892062437728,0.7889299846447058
89,0.5077280402183533,0.7579873796081036,0.792312387286786
90,0.5173609256744385,0.7572899368980405,0.7880699306514646
91,0.513156533241272,0.7580205911657256,0.7894992761191946
92,0.5189043879508972,0.756326801727001,0.7871203856742102
93,0.5249820351600647,0.7546662238458983,0.7840521127239182
94,0.5108620524406433,0.7565260710727333,0.7891785342946052
95,0.5101029872894287,0.7580870142809698,0.7920011080375275
96,0.5063785910606384,0.7622716705413484,0.7940482571279526
97,0.5101665258407593,0.7580870142809698,0.7911331582191609
98,0.515343189239502,0.7564596479574892,0.7901316746035517
99,0.508425235748291,0.7591165725672534,0.7918049911357941
100,0.5113435983657837,0.7591829956824975,0.7916593578555845
