round,loss,accuracy,auc
0,0.7470228672027588,0.46911751636697574,0.5323485879526726
1,0.5793966054916382,0.7082679148028557,0.7121796708258479
2,0.5398714542388916,0.7349882987232278,0.7648773880509905
3,0.5253267884254456,0.7447048019669994,0.7794077986645378
4,0.5177274346351624,0.7497704179873804,0.7872303454332047
5,0.5140743851661682,0.7543620582397725,0.7917540059699308
6,0.5103631019592285,0.755191515833753,0.7941832672006958
7,0.5080038905143738,0.7571466658767071,0.7968117046904305
8,0.5067424774169922,0.7594572977456527,0.7976953545367407
9,0.506694495677948,0.7567615605652162,0.7981294748321943
10,0.5050697922706604,0.7598424030571437,0.7997230252677717
11,0.5035338997840881,0.7596350386586486,0.8003802452007477
12,0.5036451816558838,0.759486921231152,0.8002705537604924
13,0.5035465955734253,0.7591314394051604,0.8010605713256591
14,0.5018035769462585,0.7605829901946263,0.8022145195856789
15,0.5026905536651611,0.7610569659626152,0.8030887112179479
16,0.5026143789291382,0.760553366709127,0.8016233667871715
17,0.49997571110725403,0.7616494356726012,0.803662956906054
18,0.5022897124290466,0.7598127795716444,0.8020170200013673
19,0.5026983618736267,0.759872026542643,0.8025361565468365
20,0.5007519721984863,0.7610569659626152,0.8038026823579624
21,0.49884033203125,0.7621530349260894,0.8044867233170938
22,0.5016707181930542,0.7600201439701395,0.8026933563327975
23,0.49935591220855713,0.7623900228100838,0.8051977698904165
24,0.5002463459968567,0.7612939538466096,0.804421832931353
25,0.5019628405570984,0.7596942856296471,0.8032619240160117
26,0.49919572472572327,0.761234706875611,0.8050097458252743
27,0.5008519291877747,0.7615605652161034,0.8047977906904116
28,0.5004376769065857,0.7611162129336138,0.8045642060678995
29,0.5017931461334229,0.7604941197381284,0.8038408036329324
30,0.5036668181419373,0.7612643303611103,0.8031740697249463
31,0.5033338665962219,0.7604348727671297,0.8022250930191027
32,0.502599835395813,0.7605829901946263,0.8028757908414816
33,0.5041763186454773,0.7588352045501674,0.8010901861686477
34,0.5050997734069824,0.7595461682021507,0.8018704551781755
35,0.5027185678482056,0.7612939538466096,0.8021431263172616
36,0.5013307332992554,0.7617383061290991,0.8053422369474935
37,0.5008354783058167,0.7616790591581005,0.8044970583243047
38,0.4996231198310852,0.7631009864620671,0.8054511515797647
39,0.500867486000061,0.7623603993245845,0.8052995663465584
40,0.5041111707687378,0.7601090144266375,0.8028361236417119
41,0.49945104122161865,0.7632194804040643,0.8058493425831731
42,0.5012734532356262,0.7621530349260894,0.8045128982851241
43,0.5014263987541199,0.7593684272891549,0.8045922884456327
44,0.5030380487442017,0.7605829901946263,0.8030246341732399
45,0.5049664378166199,0.759486921231152,0.8024527073723331
46,0.5020582675933838,0.7611162129336138,0.8046389719135536
47,0.5038949251174927,0.7602275083686346,0.8027378785824664
48,0.5043115019798279,0.760642237165625,0.8029358319456992
49,0.5037199258804321,0.7597239091151465,0.802407729420951
50,0.5051004886627197,0.7593388038036556,0.8016611784926235
51,0.5037391781806946,0.7607014841366235,0.8039167846831555
52,0.5028380155563354,0.7599016500281424,0.8034120210081799
53,0.5037383437156677,0.7610273424771159,0.8032948825943564
54,0.5041148066520691,0.760553366709127,0.8035630544000708
55,0.5035939812660217,0.759190686376159,0.8033974135570576
56,0.5058891773223877,0.7596942856296471,0.8033355611827389
57,0.5058632493019104,0.7573244067897029,0.8016449039808033
58,0.5088046193122864,0.7591610628906598,0.8014251653837656
59,0.5069880485534668,0.7589240750066653,0.801871020479035
60,0.5100478529930115,0.7575910181591966,0.8002378912921218
