round,loss,accuracy,auc
44,0.5254267454147339,0.7475306565548454,0.7189074076649171
45,0.5294205546379089,0.7466438335219107,0.7163143320010394
46,0.5281047821044922,0.7460475214825235,0.7164420176195839
47,0.5260918140411377,0.7480810984373567,0.7187221791366714
48,0.5291606187820435,0.7462310021100272,0.7170242174504542
49,0.5304874777793884,0.7455123696523042,0.7158639086634926
50,0.524746835231781,0.7468731843062903,0.7184462054047298
51,0.5282160639762878,0.7464756429466989,0.7167333316858
52,0.5288528800010681,0.744946637717501,0.7156059438225014
53,0.5271481275558472,0.7472554356135898,0.7177923757068154
54,0.5306370854377747,0.7458181706981438,0.7149721152126634
55,0.5303179025650024,0.7461239717439834,0.7153837261006182
56,0.5307948589324951,0.7463380324760711,0.7153161222682558
57,0.5349894762039185,0.745649980122932,0.7128498232718301
58,0.527371883392334,0.7465520932081587,0.7171613149958209
59,0.5311182737350464,0.7453747591816764,0.7147116793096053
60,0.5312131643295288,0.7449007675606251,0.7140586729024709
61,0.5351138710975647,0.7453135989725085,0.7132682435597555
62,0.5346188545227051,0.7440445246322742,0.7120009063765241
63,0.5361691117286682,0.74424329531207,0.7107677083969539
64,0.5404002070426941,0.7444114858872818,0.7086590108666674
65,0.5358424186706543,0.7446867068285373,0.7113353656052088
66,0.5297493934631348,0.7462310021100272,0.7148973652877136
67,0.5393050909042358,0.7444420659918657,0.7100879289781594
68,0.5408955216407776,0.7426837099782881,0.7082566857945192
69,0.5452454090118408,0.7426531298737041,0.7061754739221028
70,0.5303177833557129,0.7465673832604508,0.7141061959350774
71,0.5378612875938416,0.7441056848414421,0.7116113060248067
72,0.5354683995246887,0.7450995382404207,0.7111076019729625
73,0.5394408106803894,0.7437998837956026,0.7084586638881507
74,0.5364204049110413,0.7444879361487416,0.7108272655137227
75,0.5371522903442383,0.7439222042139384,0.7100809030479547
76,0.5305083394050598,0.7451606984495887,0.7140098828110772
77,0.5411076545715332,0.7418733372068133,0.7077410559236299
78,0.5467776656150818,0.7397174398336442,0.7044053856580024
79,0.5341936945915222,0.7452983089202165,0.711186896058511
80,0.5365734696388245,0.7447937371945812,0.7102698887326794
81,0.5361437797546387,0.7441821351029021,0.7109878155439184
82,0.5383496284484863,0.7429283508149598,0.710190514340588
83,0.5428030490875244,0.7432188618085074,0.7087395303705735
84,0.5364583730697632,0.7426990000305801,0.7099599578252404
85,0.5401281714439392,0.7436316932203908,0.7086226676945523
86,0.5411101579666138,0.7424390691416165,0.7081477306360843
87,0.5401853919029236,0.7433411822268432,0.7083683166479894
88,0.546572208404541,0.742806030396624,0.7057462300967907
89,0.5367265939712524,0.7437540136387266,0.7096578594826142
90,0.5440897941589355,0.7423931989847405,0.7070949826480286
91,0.542275607585907,0.7430659612855876,0.7063353214187644
92,0.5414441823959351,0.7426225497691202,0.7071792146936674
93,0.5399160385131836,0.7433717623314272,0.7080887862284944
94,0.5460858345031738,0.7410935445399224,0.7039529064729586
95,0.5527768731117249,0.7408183235986667,0.703457337771337
96,0.5442019701004028,0.742760160239748,0.7063465601707206
97,0.5492158532142639,0.7410935445399224,0.7035564312863097
98,0.5506002902984619,0.7410170942784624,0.7024117590755364
99,0.5511839389801025,0.740558392709703,0.703131428836187
100,0.534398078918457,0.7439833644231063,0.7101533954667554
