round,loss,accuracy,auc
65,0.5536826848983765,0.726841283191157,0.6845747676443974
66,0.5536060333251953,0.7264658176138412,0.6823614424796529
67,0.5544564127922058,0.7260603147903401,0.6789744134591313
68,0.5534831881523132,0.726841283191157,0.6840634757345766
69,0.5533171892166138,0.7288237414393849,0.6833521469998985
70,0.5546441078186035,0.7276823260843446,0.6818062181499516
71,0.5539662837982178,0.7269464135528054,0.683491914227077
72,0.5551861524581909,0.7270365252913613,0.6834827673708935
73,0.5560524463653564,0.7264057431214707,0.68169561116421
74,0.5558115839958191,0.726180463775081,0.6775675817746408
75,0.5571182370185852,0.7245584524810765,0.6771485095350239
76,0.556207001209259,0.7253544395049862,0.6801580535197818
77,0.5567566752433777,0.7232518322720173,0.6775665778235596
78,0.5579144954681396,0.7231166646641836,0.6741216866332502
79,0.5595462322235107,0.7207287035924547,0.6719324146296277
80,0.557030439376831,0.7236423164724258,0.6774179776532703
81,0.5581040978431702,0.7229214225639793,0.6764696045962353
82,0.5582982301712036,0.7223507148864592,0.6714357533519923
83,0.5597121715545654,0.7206836477231767,0.6730169192297099
84,0.5591126084327698,0.7216898954703833,0.6747381006113087
85,0.5611217021942139,0.7194671392526734,0.6700449860263024
86,0.5607315301895142,0.722320677640274,0.6722434984892791
87,0.5596733093261719,0.7229214225639793,0.6739593616126777
88,0.5601014494895935,0.7216148023549201,0.6706883074914384
89,0.5595401525497437,0.7219752493091434,0.6760746477296037
90,0.5597430467605591,0.7214495975009011,0.6726618458750738
91,0.5607345700263977,0.7206536104769915,0.672346903738385
92,0.5610456466674805,0.7195722696143217,0.669142579545858
93,0.5626987218856812,0.7199777724378229,0.6669328038818376
94,0.5614292025566101,0.7191367295446354,0.6714421731597018
95,0.5605610609054565,0.7209990388081221,0.670171219034045
96,0.5612857341766357,0.7216748768472906,0.6727975265247985
97,0.5626190900802612,0.7209539829388442,0.6682440016633968
98,0.563543975353241,0.7183557611438184,0.6660930692902036
99,0.5618512034416199,0.7211342064159558,0.6714154585864757
100,0.563937783241272,0.718325723897633,0.6654302897805771
